"","ID","VP.1","VP.2","VP.3","VP.4","VP.5","VP.6","VR.1","VR.2","VR.3","VR.4","VR.5","VR.6","logFC","AveExpr","t","pVal","adjPVal","B"
"75","GB50687",41,63,64,53,120,74,46,32,30,43,50,30,0.688305702913908,3.17374351352255,2.77098534134741,0.0151444657671724,0.861294299596106,-4.32048499406229
"76","GB50837",448,313,479,476,713,481,559,132,179,305,535,326,0.508649336969683,6.07848749267551,3.14911464264256,0.0071907631721982,0.861294299596106,-4.02446947342277
"77","GB51435",11,20,19,22,24,16,14,4,13,5,10,5,1.02402806002802,1.14364475549163,3.04206015034236,0.00888523431009706,0.861294299596106,-4.43800529949644
"78","GB51638",14,5,9,4,12,9,13,8,11,14,27,23,-0.970803621832983,1.04159836328683,-2.79971387565196,0.0143158757158678,0.861294299596106,-4.46062082446475
"79","GB51742",15,4,7,9,12,6,20,4,11,11,30,24,-0.979870726099665,1.00463109136848,-2.87614359335498,0.0123215527275216,0.861294299596106,-4.45627342503014
"80","GB51833",282,1793,1237,604,2570,988,803,169,190,358,572,420,1.3338125078607,6.75371388273844,3.24133493214778,0.00599135203933321,0.861294299596106,-4.07567518596928
"81","GB52439",21,6,17,17,31,25,44,13,14,24,60,29,-0.749447829388099,1.98767362491548,-2.83861488190486,0.0132642057126688,0.861294299596106,-4.40692977096929
"82","GB52643",685,336,425,855,683,1137,1338,599,857,760,1053,838,-0.67779398108804,7.07094243167816,-3.2798694367471,0.005551355510396,0.861294299596106,-4.08517432422133
"83","GB53273",42,22,34,22,31,27,76,18,25,30,67,49,-0.672467526827009,2.61239391627986,-2.75420536836275,0.0156499096999687,0.861294299596106,-4.37224278933047
"84","GB53313",9,4,13,13,23,21,69,14,13,8,44,20,-0.983825441637747,1.57277738668451,-2.67210649611909,0.0183694843777387,0.861294299596106,-4.44710751107191
"85","GB53401",874,391,529,639,738,682,1153,405,728,605,1155,933,-0.478167537829145,6.96973633081531,-2.76431053459809,0.0153435858281608,0.861294299596106,-4.19394983786939
"86","GB53596",464,403,333,418,709,457,573,180,203,254,418,333,0.43320668625826,6.05314176544828,2.88503731857068,0.0121079819335831,0.861294299596106,-4.09396685781771
"87","GB53607",33,13,27,28,44,44,69,15,27,33,82,43,-0.587422838012076,2.61906957893358,-2.75627818168298,0.0155865927820806,0.861294299596106,-4.37138491690838
"88","GB53736",83,29,97,81,69,88,259,57,80,60,175,84,-0.748313214808131,3.92435913763945,-2.82216053763622,0.0136994733425029,0.861294299596106,-4.22326076591709
"89","GB53938",87,43,73,79,109,96,194,45,84,66,132,131,-0.502959809352057,3.97854950567953,-3.05401692147659,0.00867787640016755,0.861294299596106,-4.16358092806639
"90","GB53997",49,93,91,112,144,89,60,33,42,55,60,27,0.923875697167507,3.5304787848354,3.2794824855206,0.00555560922213366,0.861294299596106,-4.19411673287824
"91","GB54395",444,442,264,183,525,301,135,92,143,264,196,189,0.952258689504188,5.39568209279012,2.76885938722051,0.0152076110002611,0.861294299596106,-4.12229208204513
"92","GB54734",22,3,5,18,15,13,25,9,23,11,29,40,-1.05411308186856,1.43420526653102,-2.69810476467484,0.0174620127385901,0.861294299596106,-4.45173192461167
"93","GB54935",93,12,79,57,58,87,154,28,75,73,173,108,-0.884514907107674,3.64381353052769,-2.68466746910967,0.0179254653907028,0.861294299596106,-4.28648835616621
"94","GB54993",102,106,109,152,214,222,146,52,97,81,111,119,0.440456546630502,4.40527123257319,2.80206250655462,0.0142501303839743,0.861294299596106,-4.1661615928182
"95","GB55002",27,6,22,11,13,19,38,10,21,12,54,51,-1.01291365803674,1.83614196939674,-2.73652377329742,0.0162003111243396,0.861294299596106,-4.42705615619561
"96","GB55092",7,5,6,6,14,4,20,7,10,5,23,12,-0.95330886847162,0.701836166497088,-2.88102555467052,0.0122038650744102,0.861294299596106,-4.46854389174981
"97","GB55434",118,34,63,72,105,78,154,44,65,73,164,130,-0.560032482588409,3.90533438861535,-2.7224043886592,0.0166533295632592,0.861294299596106,-4.24526229257103
"98","GB55532",362,462,478,747,657,707,521,173,352,332,456,287,0.555954126722321,6.2707557651781,2.97962472614494,0.0100502646908764,0.861294299596106,-4.08502210003485
"99","GB55811",276,274,259,379,485,508,420,130,158,247,351,232,0.400209315317267,5.69558545392179,2.99196277849203,0.00980866005740105,0.861294299596106,-4.04760577894011
"100","GB55945",226,121,188,222,264,255,417,129,177,175,363,279,-0.349849212334377,5.31190118167547,-2.79039591712852,0.0145796487480226,0.861294299596106,-4.10029635658982
