"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NS.1","NS.2","NS.3","NS.4","NS.5","NS.6","logFC","AveExpr","t","pVal","adjPVal","B"
"12","GB42053",23780,42110,74194,80449,18357,16878,5405,14811,37893,5588,16704,30748,1.1970246114511,11.3332654480316,1.91260904687396,0.077945406041958,0.999827450667686,-4.49340955101424
"13","GB42410",1346,1617,1357,359,3605,5646,223,509,654,1437,481,2196,1.12347328739888,6.95438144194212,1.99623093771714,0.0671588228434157,0.999827450667686,-4.3681151826482
"14","GB42556",713,783,455,567,372,1270,1107,564,896,1083,1311,634,-0.633910741889336,6.44199453303615,-2.45875134057255,0.0286358384486767,0.999827450667686,-4.20702555919952
"15","GB42703",10,10,13,9,23,10,14,4,36,27,39,35,-1.01175151032187,0.896353839341337,-2.8356957479122,0.0139652498721841,0.999827450667686,-4.41331517199596
"16","GB42904",19,50,22,16,18,36,18,13,41,50,43,51,-0.484830939560422,1.71462053721275,-2.19735302635104,0.0466032353585757,0.999827450667686,-4.44804792462827
"17","GB43304",420,514,438,258,334,657,341,222,495,544,774,642,-0.257482596098195,5.66741924145556,-2.06023636827879,0.0598483022150493,0.999827450667686,-4.29904986575339
"18","GB43633",149,213,135,142,136,227,90,65,176,142,212,149,0.226335812973571,4.06647873635136,1.95937905496481,0.0717319140095043,0.999827450667686,-4.36281300231606
"19","GB43892",3892,14642,2450,4844,11796,6377,1175,1368,2723,6313,9024,5594,0.801246227108095,9.02015001521684,1.92385612803826,0.076407992844041,0.999827450667686,-4.44559314764311
"20","GB44024",2490,4887,2347,6263,2461,4797,137,322,6850,8905,1299,270,1.85185518729984,7.76096397584065,2.01482890098668,0.0649540326212252,0.999827450667686,-4.39188260293411
"21","GB44168",10,24,23,16,13,29,14,1,11,20,6,15,0.950573789604665,0.565958839527158,2.20710115988534,0.0457746871524945,0.999827450667686,-4.48704312268045
"22","GB44326",35,65,37,41,59,53,31,16,52,36,45,31,0.405869289591663,2.20028362295966,1.94039071991993,0.0741979108421181,0.999827450667686,-4.46578194410022
"23","GB44460",30,40,36,54,31,61,66,24,76,95,121,35,-0.697095794222139,2.52475258551813,-2.29509323321582,0.0388988404306189,0.999827450667686,-4.39026506737397
"24","GB44493",289,629,297,190,321,481,251,193,485,394,745,663,-0.356485102853027,5.42575369878527,-2.03847640643512,0.0622469109719353,0.999827450667686,-4.30280076278572
"25","GB45146",101,157,64,113,117,160,69,41,78,114,103,93,0.43792902365911,3.45356036418655,2.51532123037325,0.0257351975512981,0.999827450667686,-4.26733970120616
"26","GB45382",39,38,36,19,35,54,36,25,53,39,60,63,-0.387133433936616,2.19567023918259,-1.98476295160759,0.0685524238667379,0.999827450667686,-4.45878756798402
"27","GB45666",68,65,38,30,80,90,13,11,33,56,75,59,0.63227979518185,2.3355794701249,2.2006215630873,0.0463238664063957,0.999827450667686,-4.41794405341332
"28","GB45771",22,45,14,18,33,39,32,17,6,24,10,8,0.969151870933111,1.16273370766644,2.02687118816386,0.063562175258775,0.999827450667686,-4.49007549920553
"29","GB45797",723,102,40,53,0,57,80,193,130,533,166,227,-2.23746752908228,3.32482219499139,-2.03063793504527,0.0631324905142961,0.999827450667686,-4.40664380085085
"30","GB45865",154,260,155,142,179,199,102,64,145,210,212,157,0.255716407530858,4.17111120079545,1.97041342116395,0.0703335534069086,0.999827450667686,-4.35409483797231
"31","GB45906",825,1026,616,365,1131,4015,5976,8040,5389,1562,5025,1233,-2.19011812259235,7.77052565417636,-3.49070576731157,0.00395060602595643,0.999827450667686,-4.06729154507974
"32","GB45910",288,511,323,187,293,411,217,367,364,441,779,491,-0.459452945639291,5.38671610171588,-2.17541353579884,0.0485197889494412,0.999827450667686,-4.25696664050688
"33","GB45947",315,344,262,247,307,331,175,156,272,238,296,289,0.290703047972012,4.92054216090062,2.0291556206917,0.0633012620307277,0.999827450667686,-4.30809309904004
"34","GB46038",20,14,15,24,6,37,55,11,76,85,68,18,-1.38988105942197,1.63197274927322,-2.82804758430078,0.0141719039990852,0.999827450667686,-4.3724821803064
"35","GB46076",39,25,28,13,22,47,26,23,36,46,44,56,-0.522474683708777,1.87519743171389,-2.1828441360993,0.0478625482535137,0.999827450667686,-4.44299395060007
"36","GB46272",268,382,239,241,262,358,166,122,260,302,333,267,0.22634124757059,4.88216794951657,2.3296086339695,0.0364786967278867,0.999827450667686,-4.20872706635773
"37","GB46275",45,62,35,35,40,66,32,16,44,34,49,45,0.307745655036581,2.21047070687371,1.93547312118351,0.0748490490770691,0.999827450667686,-4.46604595010057
"38","GB46305",166,158,143,88,167,402,161,92,251,247,337,259,-0.402414516143722,4.42843078936783,-2.0679535785618,0.0590183834427927,0.999827450667686,-4.31238210878535
"39","GB46320",27,67,30,20,47,123,16,7,27,58,32,28,0.780339768476429,1.89101885564659,2.32605770415314,0.0367209188359451,0.999827450667686,-4.42246836112274
"40","GB46724",3,25,21,6,15,16,17,5,20,33,23,37,-0.817825982992529,0.830842528272332,-1.9725098467272,0.0700707168024749,0.999827450667686,-4.5052230907605
"41","GB46762",9,18,15,9,11,31,23,14,28,28,23,14,-0.576437448031134,1.01837817535155,-1.93627802443733,0.0747421165398719,0.999827450667686,-4.50415856645957
"42","GB46890",7,21,14,10,6,22,13,6,16,25,24,21,-0.504776407945482,0.713178305246522,-1.90363414170088,0.0791923441191283,0.999827450667686,-4.51485737173502
"43","GB46897",21,43,25,19,24,34,24,16,28,51,50,41,-0.379615197626014,1.77760727758475,-2.12082197395478,0.0536138064793824,0.999827450667686,-4.45584883697361
"44","GB47133",29,21,47,28,29,63,52,46,103,22,162,70,-0.979204956224631,2.42290371711918,-2.17383887563587,0.0486601506337661,0.999827450667686,-4.41806613350359
"45","GB47460",94,130,101,64,95,116,94,61,133,145,137,161,-0.340041843353609,3.62221706109752,-2.37179328643942,0.033715030010941,0.999827450667686,-4.28503443334778
"46","GB47536",63,0,11,45,10,45,35,19,55,20,159,135,-2.11647427977382,1.62300866752316,-2.10137557999727,0.0555458659737348,0.999827450667686,-4.46855485846934
"47","GB47771",73,120,6,11,116,235,1,10,95,20,9,14,2.00684679533896,1.55564781783959,2.0981202349437,0.0558755565196611,0.999827450667686,-4.47117847337461
"48","GB47805",6188,14738,511,1034,10197,8285,457,890,4554,1965,826,1679,1.44190997557447,8.04100847179745,1.9919291177217,0.0676785059360505,0.999827450667686,-4.40556066319378
"49","GB47807",57,93,34,22,82,116,18,13,54,34,32,33,0.992607305834259,2.22683740629104,3.2231295965596,0.00661746265444388,0.999827450667686,-4.2698456623082
"50","GB48176",194,241,181,139,173,251,141,133,264,241,285,263,-0.226408812816954,4.54144121402656,-1.97052555173547,0.070319472354556,0.999827450667686,-4.33724908212967
"51","GB48335",34,103,41,29,61,190,28,17,34,35,39,31,1.01168573276895,2.30388605555893,3.12872771917826,0.00794029118375772,0.999827450667686,-4.27525005322928
"52","GB48364",170,427,364,360,596,938,66,79,189,405,462,468,0.815896586513917,5.09532453174557,2.16023753146886,0.0498884754554666,0.999827450667686,-4.26860459654192
"53","GB48391",13506,18666,15636,37712,80520,12962,3674,2926,22903,14306,30994,6398,1.29122898505705,10.7318759136689,2.27216514092925,0.0405898397459083,0.999827450667686,-4.43284860369321
"54","GB48492",421,699,262,395,201,698,554,488,1038,622,729,352,-0.71168116295855,5.81891818700196,-2.23981184066615,0.0430945729633443,0.999827450667686,-4.24533245535853
"55","GB48511",32,46,28,18,24,50,15,18,23,28,32,10,0.618437554373872,1.53432307569011,2.14260433323252,0.0515241250966352,0.999827450667686,-4.46305424199085
"56","GB48517",10,8,11,2,5,30,8,12,19,17,23,41,-1.12582234880886,0.530028635070769,-2.64736978879604,0.0200266163959605,0.999827450667686,-4.44814439091491
"57","GB48552",321,369,231,295,843,465,155,167,336,394,232,226,0.609341003773877,5.12031066555984,2.03217331194873,0.0629581152862598,0.999827450667686,-4.3069653310014
"58","GB48564",12,41,16,20,15,38,6,1,13,22,38,13,0.83841507769703,0.813742771351038,1.98385328954249,0.0686640954040831,0.999827450667686,-4.50389189691712
"59","GB48620",50,68,44,41,51,85,25,11,43,54,63,62,0.405513474715627,2.38685211333349,2.27750209360263,0.0401901233554282,0.999827450667686,-4.4016050199247
"60","GB48908",78,119,60,68,88,112,45,30,80,91,94,72,0.300984222419809,3.09086180221854,2.20828764743405,0.0456747915415261,0.999827450667686,-4.36800900099331
"61","GB48923",669,1100,446,371,888,985,347,252,582,689,708,596,0.358400059776367,6.07211353039046,2.09397341180725,0.0562981679955396,0.999827450667686,-4.30175084691043
"62","GB49510",246,159,179,78,5,125,28,4,6,12,58,22,2.3371617128527,2.06290774539168,2.44416586703553,0.0294332390549318,0.999827450667686,-4.40490945482061
"63","GB49727",21,29,33,24,19,25,17,11,58,58,59,54,-0.716175879950157,1.79778189162859,-2.72414755505783,0.0172952381916085,0.999827450667686,-4.3719826439203
"64","GB50005",64,257,93,90,127,151,45,42,64,120,75,131,0.626717669674415,3.41598511176852,2.33133480446538,0.0363614976770682,0.999827450667686,-4.315384358329
"65","GB50200",12,21,10,13,11,31,11,4,10,11,18,11,0.486244397113619,0.552485100567981,2.03705501882623,0.0624066411836552,0.999827450667686,-4.50458368344198
"66","GB50228",297,367,175,148,336,399,149,133,188,233,248,221,0.430560271653486,4.70603673461356,2.37970222249073,0.0332196156654021,0.999827450667686,-4.19968336735141
"67","GB50450",30,27,9,7,43,54,9,2,20,5,16,8,1.3637253910109,0.680500914398263,2.80938713833955,0.014688816035123,0.999827450667686,-4.42400695038649
"68","GB50454",273,323,245,320,532,448,153,113,225,348,352,284,0.494121769036281,5.00800487224561,2.57927306546044,0.0227972425991428,0.999827450667686,-4.12560229525155
"69","GB50550",419,1059,310,476,3251,1075,197,195,469,513,548,406,1.02231399195026,5.92715207162054,2.39892779069957,0.0320441563054898,0.999827450667686,-4.20690973257849
"70","GB50860",8,15,8,6,17,31,18,9,13,18,30,25,-0.568924511459083,0.794190073140966,-1.92132662878207,0.0767513357824859,0.999827450667686,-4.5112600889684
"71","GB50955",816,1776,597,1022,1532,1383,494,375,827,1182,1306,834,0.444110201411313,6.72773804945619,2.17707581585474,0.0483720288256501,0.999827450667686,-4.30637349419069
"72","GB51013",23,32,17,19,21,32,21,12,25,40,91,32,-0.511741824056577,1.635834184059,-2.0370275730131,0.0624097291626169,0.999827450667686,-4.47283050630876
"73","GB51066",40,54,41,28,33,45,38,28,53,52,53,76,-0.361491856514796,2.33444694097243,-1.93701900266999,0.0746437997170611,0.999827450667686,-4.46080044916446
"74","GB51346",52,141,57,58,83,61,21,24,76,24,65,59,0.732237293715403,2.6092968482607,2.33102468112537,0.0363825272091241,0.999827450667686,-4.37894898531338
"75","GB51383",94,253,156,103,141,261,29,47,40,324,173,72,0.856849750081583,3.6691093013103,2.15156063839358,0.0506871762493288,0.999827450667686,-4.34129324589573
"76","GB51407",23,34,14,9,13,42,8,4,14,16,18,12,0.743929829058243,0.792970380644101,2.76013621565565,0.0161437066395166,0.999827450667686,-4.42450466805285
"77","GB51697",242,568,228,215,207,316,137,123,240,242,287,237,0.364319010933176,4.76461198462388,2.2057582639802,0.0458879992841402,0.999827450667686,-4.25409144395255
"78","GB51830",43,46,42,31,43,54,27,33,36,27,33,23,0.500007511610284,2.04904033379677,1.91136996842198,0.0781164903643065,0.999827450667686,-4.47590663928268
"79","GB52238",48,125,117,57,58,116,65,45,107,110,216,177,-0.51321297770315,3.40870812812829,-2.25242476456487,0.0421012243156511,0.999827450667686,-4.33354634597969
"80","GB52321",197,325,224,110,313,511,188,166,369,368,442,521,-0.419797486354891,5.01997401365,-2.0160410191151,0.0648126745577192,0.999827450667686,-4.31129994378351
"81","GB52348",201,841,433,1079,752,927,125,217,199,599,907,400,0.836768997364661,5.68876687780762,1.9577806039145,0.071936578401654,0.999827450667686,-4.33825636825998
"82","GB53028",204,514,248,152,1592,1765,67,54,147,411,541,288,1.1632344820145,5.07271058827689,2.03658356789048,0.0624597046036666,0.999827450667686,-4.31589713875275
"83","GB53193",17,31,23,26,34,35,62,34,33,37,51,36,-0.622859182445037,1.9551797776037,-2.0504560674731,0.0609156111404221,0.999827450667686,-4.45899352173714
"84","GB53331",51,60,17,25,46,71,18,18,28,37,14,34,0.764130149848898,1.84354124657531,2.19605824119019,0.04671434050039,0.999827450667686,-4.44305344628015
"85","GB53353",13,37,13,10,22,37,10,17,28,51,48,43,-0.634365593287434,1.45872516861278,-2.15882515012895,0.0500176765796021,0.999827450667686,-4.46380498564594
"86","GB53804",21,45,29,49,34,68,32,14,72,69,100,60,-0.516460862063866,2.33091677527064,-2.0282076583448,0.0634094120576244,0.999827450667686,-4.44597417602433
"87","GB53860",745,739,423,203,566,657,188,121,334,452,624,323,0.659176213863904,5.48822285965723,2.71369674450431,0.0176444330450992,0.999827450667686,-4.08599827113999
"88","GB53925",2962,1383,4171,1171,6819,8423,1321,1124,972,1788,3053,1824,0.921480263332177,8.0145646115657,2.13247487541071,0.0524862517589066,0.999827450667686,-4.37233611092567
"89","GB54209",207,360,114,118,362,388,83,74,172,284,203,122,0.607817118673197,4.36523190964802,2.17923077114638,0.0481811026443684,0.999827450667686,-4.28276821367901
"90","GB54222",560,953,500,568,938,1011,282,269,528,962,737,678,0.384313052970298,6.13975191537642,2.12543213832089,0.053165045388354,0.999827450667686,-4.29445653967372
"91","GB54404",103,1523,391,595,194,247,110,32,236,119,190,171,1.35499267707191,4.56785127537659,2.48628352956565,0.0271868537058105,0.999827450667686,-4.19457607421416
"92","GB54422",6,16,14,3,10,14,10,9,14,29,13,18,-0.670435964272097,0.46457915174283,-1.98504907805346,0.0685173330049491,0.999827450667686,-4.51253347618466
"93","GB54480",89,191,60,64,135,145,32,44,89,91,113,104,0.445263460659068,3.32191062624024,1.98911751986511,0.0680201552904809,0.999827450667686,-4.40112356210081
"94","GB55211",265,917,339,325,1,318,596,2602,724,1327,462,2395,-3.00613507656996,5.55317643445065,-2.34388421564913,0.0355201543706364,0.999827450667686,-4.2588340875191
"95","GB55212",409,4364,740,1477,55,1602,2084,3585,4005,5414,1769,13067,-2.58762853396339,7.62558831976629,-2.83870517113044,0.0138847504590929,0.999827450667686,-4.19505571544142
"96","GB55213",457,1035,472,515,412,639,571,658,849,1299,827,2520,-0.926863430414652,6.40950264004445,-3.43609596268477,0.00438848219173605,0.999827450667686,-3.93378884243836
"97","GB55482",820,1808,945,878,1565,2095,353,339,741,1505,2108,1039,0.560947335606853,6.86719727688222,2.17386671977745,0.0486576653677064,0.999827450667686,-4.3143645581995
"98","GB55630",18,60,10,7,31,48,2,5,9,16,20,5,1.45985099901147,0.622054513031557,3.03226594358391,0.00956482014888814,0.999827450667686,-4.40567053824864
"99","GB55638",440,1156,871,546,646,648,474,490,876,1433,997,1920,-0.499713747813848,6.502122731343,-1.98363017006543,0.0686915113781874,0.999827450667686,-4.35090325625931
"100","GB55729",3375,14014,6350,5681,7552,7961,2052,1980,2713,5588,9401,9086,0.632457313572328,9.26402066633331,2.01259508676662,0.0652152856192383,0.999827450667686,-4.43531007379767
