"","ID","NC.1","NC.2","NC.3","NC.4","NC.5","NC.6","NS.1","NS.2","NS.3","NS.4","NS.5","NS.6","logFC","AveExpr","t","pVal","adjPVal","B"
"43","GB47042",131,125,168,181,95,258,63,595,173,505,580,208,-0.833928858002182,4.54863929250149,-2.2736475496062,0.0405198204853558,0.999788837704771,-4.24589661971813
"44","GB47143",135,103,169,102,88,148,51,99,135,109,125,108,0.314381171084597,3.66871750560622,2.15774104012804,0.0501615206424448,0.999788837704771,-4.33362508103122
"45","GB47791",143,100,245,148,116,215,82,187,226,311,291,220,-0.367663647451619,4.34586420566579,-2.90209724716202,0.0123153846368905,0.999788837704771,-4.06106486785907
"46","GB47840",113,33,69,135,217,152,51,320,230,213,361,131,-0.865181772115749,3.98455864291053,-2.14158113617681,0.0516654254050378,0.999788837704771,-4.31982051508747
"47","GB48177",404,335,413,295,323,548,133,199,365,339,525,453,0.358328172178067,5.28663384356593,2.19212749411447,0.0470967367192027,0.999788837704771,-4.24861574915881
"48","GB48199",334,230,308,285,243,563,126,159,283,331,341,356,0.377205458215151,5.00085472715869,2.3544060608788,0.0348681787350707,0.999788837704771,-4.19528192683313
"49","GB48335",34,28,103,41,29,190,17,61,34,35,39,31,0.800780000771048,2.30388605555893,2.23588904095483,0.0434504109739936,0.999788837704771,-4.41225826666557
"50","GB48476",19,22,23,14,6,38,10,41,39,28,30,67,-0.74697370394515,1.46982531431109,-2.12318859313344,0.0534283188845364,0.999788837704771,-4.46720425875011
"51","GB48918",24,14,33,14,14,35,8,29,28,42,63,43,-0.539948212343192,1.55148133023455,-2.28739129930628,0.0395002937454751,0.999788837704771,-4.44225210959216
"52","GB49286",167,105,254,194,92,251,101,291,240,210,276,322,-0.397564172461448,4.47532341941852,-2.22030631302157,0.0447172105998832,0.999788837704771,-4.26096851135525
"53","GB49287",67,22,90,120,29,111,34,143,120,134,210,174,-0.92532190549746,3.30473011644259,-3.13486662319406,0.00786531374094275,0.999788837704771,-4.15063836671462
"54","GB49363",22,34,97,62,60,67,27,139,76,111,122,163,-0.83950174047135,2.99933302651093,-2.72904279273474,0.0171624678796041,0.999788837704771,-4.26866381419226
"55","GB49705",1613,1016,364,589,921,1657,283,584,798,605,360,784,0.824928486089189,6.31677347107301,2.08742641256384,0.0570176185541211,0.999788837704771,-4.31314259853133
"56","GB49727",21,17,29,33,24,25,11,19,58,58,59,54,-0.612909819209208,1.79778189162859,-2.16067802609501,0.0498926294650081,0.999788837704771,-4.44862443676748
"57","GB49796",126,43,79,345,369,201,106,902,349,257,611,457,-1.30070092357016,4.75238391165447,-2.48411382844428,0.0273338276578651,0.999788837704771,-4.18127738273891
"58","GB49807",57,30,38,28,26,40,10,19,32,26,38,25,0.597560336802576,1.74001383271104,2.61766576581998,0.0212239836667702,0.999788837704771,-4.38846123072923
"59","GB50045",37,28,39,26,23,46,14,22,40,23,20,25,0.556360255988403,1.66922330521787,2.34878829249007,0.0352357153967121,0.999788837704771,-4.42844505812033
"60","GB50055",72,47,116,27,46,140,49,129,92,165,119,101,-0.575459983518007,3.22938366566068,-2.15562722159356,0.0503558866081863,0.999788837704771,-4.36876057779139
"61","GB50200",12,11,21,10,13,31,4,11,10,11,18,11,0.613666603555031,0.552485100567981,2.85274067998938,0.0135404861098421,0.999788837704771,-4.42461745862825
"62","GB50449",292,66,13,15,24,99,7,2,34,6,24,20,1.99981635211372,1.39894250342903,2.25531411139588,0.041918617980877,0.999788837704771,-4.45587087549564
"63","GB50508",4087,1688,4457,5569,3112,5466,3470,4740,7389,9589,5936,9946,-0.732960345686774,9.14491955593064,-2.95796332917175,0.0110604369296946,0.999788837704771,-4.25735081854361
"64","GB50525",665,359,1390,928,305,1015,429,968,860,1118,1455,1675,-0.52960275787551,6.56172853481127,-2.122684547391,0.0534774116712184,0.999788837704771,-4.31169380720516
"65","GB50590",5021,4362,7856,4294,2567,8048,3565,10905,8239,8403,6830,7034,-0.494987704737598,9.41987437213135,-2.13588438896149,0.0522055577263103,0.999788837704771,-4.41540138372737
"66","GB50671",14,11,43,24,13,29,10,44,38,35,43,67,-0.750306249605546,1.62086185411141,-2.71395012139227,0.0176647615429357,0.999788837704771,-4.38382095111159
"67","GB50772",1252,1006,2975,1895,807,2311,838,2263,2888,2445,3031,3700,-0.541165084244405,7.76012959057391,-2.49759924309286,0.0266470178826088,0.999788837704771,-4.27463222682752
"68","GB50804",208,125,217,131,133,260,85,139,142,158,202,173,0.304462143549128,4.18667049312212,2.42328408060743,0.0306491947140342,0.999788837704771,-4.21541442551317
"69","GB51218",56,61,182,225,138,127,73,211,425,710,303,189,-1.12996105679631,4.30919135423465,-2.83129017805395,0.0141096585555549,0.999788837704771,-4.10366163008766
"70","GB51318",11,20,34,18,15,18,21,36,33,24,31,35,-0.606608129382949,1.44632738750637,-2.14882774280757,0.0509858883244336,0.999788837704771,-4.46463768061945
"71","GB51407",23,8,34,14,9,42,4,13,14,16,18,12,0.683197545697113,0.792970380644101,2.43627107205869,0.0299104755785837,0.999788837704771,-4.45575185166275
"72","GB51567",6,10,12,8,18,11,6,44,18,27,20,21,-0.901875360051908,0.756430523419241,-2.44922333639568,0.0291907599489612,0.999788837704771,-4.45731838184229
"73","GB51729",949,1951,1373,600,678,2457,546,348,798,1143,475,591,0.972560618500235,6.59621031194992,2.47544742836507,0.0277841684360734,0.999788837704771,-4.21342281599396
"74","GB51815",195,274,459,138,122,466,95,40,61,166,36,19,2.30500592472164,3.72961598703308,4.57967693529164,0.000511320889102037,0.999788837704771,-3.86471877305902
"75","GB51816",13,21,21,23,9,29,6,7,5,21,6,5,1.3214757403308,0.459562187478071,3.43325532619408,0.00442559265975638,0.999788837704771,-4.37893031737806
"76","GB51843",668,695,893,652,662,891,278,369,713,730,1273,542,0.421312801307716,6.23012705185729,2.20459876728362,0.0460292950712169,0.999788837704771,-4.27130218615727
"77","GB52321",197,188,325,224,110,511,166,313,369,368,442,521,-0.520664831683161,5.01997401365,-2.73566589641712,0.0169464832383935,0.999788837704771,-4.0728428600601
"78","GB52489",124,139,351,490,378,318,126,966,565,688,808,451,-0.885463231789852,5.40634883310289,-2.3383257095464,0.0359300757355508,0.999788837704771,-4.2071554105396
"79","GB52646",39,29,57,48,50,63,14,31,46,55,53,33,0.397333013646351,2.23536553607981,2.15889094439236,0.0500560817989167,0.999788837704771,-4.42810056626872
"80","GB52955",447,322,777,527,251,703,341,760,545,742,833,823,-0.437966656676884,5.98246753422289,-2.55549858252274,0.0238827690490038,0.999788837704771,-4.14831518498284
"81","GB53001",369,241,364,260,191,422,100,160,302,298,409,294,0.356426535175223,4.93110062580834,2.24713398250348,0.0425573547594475,0.999788837704771,-4.23279160920923
"82","GB53046",278,184,336,246,192,337,142,174,227,285,309,247,0.254590268619394,4.77997487513498,2.07643061074017,0.0581654893827017,0.999788837704771,-4.29299735774107
"83","GB53116",11405,11204,27147,12384,8280,20731,9725,30590,25608,18952,22944,18703,-0.489935652483705,10.9048327625424,-2.07046572623241,0.0587971083260131,0.999788837704771,-4.46274691585108
"84","GB53142",100,60,141,69,61,192,30,65,76,71,115,117,0.434998854026229,3.25364172427513,2.38890778716299,0.0326898702048202,0.999788837704771,-4.31354131701077
"85","GB53209",33,21,45,24,13,44,9,13,12,26,32,36,0.587715208752589,1.41679459952299,2.18167940479462,0.0480088606621176,0.999788837704771,-4.46140171006691
"86","GB53353",13,10,37,13,10,37,17,22,28,51,48,43,-0.818486895231914,1.45872516861278,-3.2505673949717,0.00629234600764412,0.999788837704771,-4.3320335777659
"87","GB53548",98,35,59,31,45,55,26,19,32,25,51,38,0.766403680570399,2.18139848570333,2.55750238533653,0.0237922453322825,0.999788837704771,-4.36861856173824
"88","GB53637",11,7,21,14,14,11,1,6,13,16,13,4,0.862806896609862,0.139584116374039,2.19061663010438,0.047227622296956,0.999788837704771,-4.4984471021229
"89","GB54231",39,20,33,28,17,29,10,11,23,23,14,21,0.761869840126486,1.287567721297,2.85456550124563,0.0134931228950035,0.999788837704771,-4.38723876639963
"90","GB54262",63,68,127,71,73,95,26,51,69,70,91,90,0.399042387411192,3.02298113735806,2.49151024899779,0.0269550454885314,0.999788837704771,-4.31253515643227
"91","GB54342",162,140,294,154,161,332,72,139,198,188,291,195,0.260862673324572,4.37733374562803,2.10546793668376,0.0551797250099744,0.999788837704771,-4.29983184081123
"92","GB54404",103,110,1523,391,595,247,32,194,236,119,190,171,1.22997449303025,4.56785127537659,2.18582171746828,0.0476452688498507,0.999788837704771,-4.27755169666009
"93","GB54460",437,924,1504,311,446,2933,314,105,358,1291,208,376,1.30543779598902,5.87109226355129,2.25424143708154,0.042001857794041,0.999788837704771,-4.25003842433278
"94","GB54485",240,161,304,245,196,271,141,80,188,291,262,152,0.511509469922815,4.51815114274884,2.12169665520787,0.0535737518995528,0.999788837704771,-4.28880786661999
"95","GB54970",241,249,203,146,107,207,85,91,191,190,114,125,0.603919700398114,4.137999738595,2.14446868884891,0.0513936424475576,0.999788837704771,-4.30416259445083
"96","GB55454",64,57,85,65,64,94,26,54,77,56,70,56,0.42041939094868,2.83357273034146,2.76013521251936,0.016171356594613,0.999788837704771,-4.27798274059844
"97","GB55722",8,13,23,19,11,28,0,10,12,7,16,11,1.29194237467279,0.259923788964304,2.51169742973361,0.0259467912352572,0.999788837704771,-4.46562168784192
"98","GB55813",77,207,162,28,148,143,16,77,58,132,29,18,1.39052314461757,2.95263365912848,2.40195586344769,0.0319004442948386,0.999788837704771,-4.34180666266058
"99","GB55820",59,16,56,40,18,135,18,69,84,121,122,117,-0.800706037134221,2.70227969321465,-2.3837422176299,0.033007524881252,0.999788837704771,-4.36141396100797
"100","GB55869",36,26,64,40,57,59,21,62,74,76,117,63,-0.455863276290213,2.60935074347319,-2.31456295823321,0.0375557889512942,0.999788837704771,-4.37963149492215
