"","ID","NS.1","NS.2","NS.3","NS.4","NS.5","NS.6","VS.1","VS.2","VS.3","VS.4","VS.5","VS.6","logFC","AveExpr","t","pVal","adjPVal","B"
"40","GB45211",10311,10003,15040,12605,6684,6205,5822,8227,4208,5120,4786,11742,0.593814026828847,9.7719493220009,2.62650256249776,0.0206623278329501,0.999934518636917,-4.27188091450514
"41","GB45288",515,847,931,651,356,481,362,451,261,395,398,706,0.500789977099039,5.80321644661348,2.28320753184819,0.0395348955640192,0.999934518636917,-4.11741004704965
"42","GB45345",189,251,344,286,185,198,303,301,254,247,216,265,-0.194204485158131,4.81288074855637,-2.23582336247646,0.0431738995315326,0.999934518636917,-4.14394764584543
"43","GB46201",213,300,396,539,283,242,369,426,361,356,356,359,-0.282234719450576,5.26449815650238,-2.32268482442707,0.0367266120612534,0.999934518636917,-4.09021398625871
"44","GB46541",1833,1787,3305,2826,1234,1417,1707,1653,1336,1162,1397,1770,0.333431165043132,7.5827611305502,2.43971288328243,0.0294740219032697,0.999934518636917,-4.17992992456158
"45","GB46593",12,15,37,32,16,18,26,31,25,31,26,27,-0.465779808162611,1.4322654879201,-2.2806056185834,0.0397269556360888,0.999934518636917,-4.4244878118633
"46","GB46693",90,76,111,110,80,58,218,98,131,70,75,160,-0.49933520767168,3.49200643321888,-2.22926070474408,0.0437021172954511,0.999934518636917,-4.27246037493445
"47","GB46765",7,14,7,13,6,10,16,33,19,17,14,15,-1.02791157801178,0.589722186275944,-3.72035022717823,0.00249224811295284,0.999934518636917,-4.3201386743104
"48","GB47136",853,790,1135,1779,882,1329,999,744,828,634,545,1020,0.450467465412649,6.69064934817584,2.60286865302508,0.0216171782126959,0.999934518636917,-4.04618145505819
"49","GB47141",54,59,59,85,29,42,47,23,48,24,38,21,0.687153368429327,2.20997819568597,2.66173321691549,0.0193145755988831,0.999934518636917,-4.30362688891258
"50","GB47320",119,157,309,231,126,169,250,222,224,227,160,221,-0.327868083716288,4.45508353883102,-2.47871412602828,0.0273775214156177,0.999934518636917,-4.0714092354352
"51","GB47437",5,7,24,22,10,14,31,32,18,22,15,16,-0.844112893453819,0.886886812964572,-2.78428203901186,0.0152615999168432,0.999934518636917,-4.39176981516105
"52","GB47571",94,97,235,184,115,105,202,173,161,155,128,189,-0.380781167139157,4.05481703675436,-2.76557940014601,0.0158214008970351,0.999934518636917,-4.01771572173219
"53","GB47885",26,73,33,82,44,47,201,129,70,66,39,59,-0.86149227281392,2.80753195114546,-2.37526532831159,0.0332793214491323,0.999934518636917,-4.3053298864432
"54","GB47918",66,67,115,113,147,115,171,246,211,135,124,88,-0.697519274063922,3.80736735673712,-2.51271690644941,0.0256673194382898,0.999934518636917,-4.14521352432404
"55","GB47932",153,91,94,112,64,54,31,115,52,44,34,57,0.759930713238131,2.92718048794242,2.51032506205435,0.0257841767317842,0.999934518636917,-4.26077076385118
"56","GB47970",143,189,230,181,233,135,307,324,278,147,233,220,-0.48614603387125,4.56977387451359,-2.58335306094668,0.0224377699722241,0.999934518636917,-4.01804982008709
"57","GB48377",243,260,530,562,241,234,547,677,504,297,232,488,-0.461041894802803,5.38655192195599,-2.42126443399966,0.0305185364874695,0.999934518636917,-4.04693174870096
"58","GB48481",503,595,732,966,475,490,503,631,584,370,343,533,0.288832864161626,5.93040229479095,2.54631510650973,0.0240788318290046,0.999934518636917,-4.00653601491239
"59","GB48938",51,16,25,23,20,21,72,61,51,37,37,39,-1.06209196630397,1.9609984504969,-3.78865244068535,0.00218569158334598,0.999934518636917,-4.1552057555605
"60","GB49102",99,96,105,85,62,72,72,54,50,59,65,64,0.44295358820652,3.0232844340533,2.49207604025985,0.0266927838800644,0.999934518636917,-4.25234036530629
"61","GB49282",86,71,192,124,51,75,106,54,61,49,61,54,0.540208125309146,3.08945823782142,2.38433465775106,0.032716785564458,0.999934518636917,-4.2729674027189
"62","GB49666",92,135,155,163,108,104,123,95,95,90,89,102,0.286254487506064,3.6418865556899,2.58648386543683,0.0223041232857198,0.999934518636917,-4.14335084041302
"63","GB49775",6522,6621,9568,9017,5132,6218,7562,5191,4209,3709,3742,8361,0.407888765471061,9.40806742660848,2.27224877800267,0.040349800026606,0.999934518636917,-4.33126085709771
"64","GB50123",3795,3128,5074,5413,2446,3104,3122,2295,2448,2060,1993,4364,0.456662757183674,8.448459684886,2.63643466708826,0.0202733890614123,0.999934518636917,-4.18155989264442
"65","GB50178",48,53,89,92,97,67,82,190,105,234,103,88,-0.810477782766767,3.4130201452049,-2.6013703795324,0.0216791327549496,0.999934518636917,-4.17452067866826
"66","GB50682",25,29,36,55,21,26,42,55,43,38,26,38,-0.402875791878065,1.98513761790532,-2.36258169267356,0.0340815242361189,0.999934518636917,-4.37584091192228
"67","GB50771",28,25,40,49,18,23,74,62,62,30,38,33,-0.729438981802033,2.07273565913787,-3.18523860801323,0.00702109201743037,0.999934518636917,-4.22709083259779
"68","GB50903",46,48,51,50,32,47,26,48,26,19,18,32,0.675590960609947,1.98907481568069,3.3133109577292,0.00547567589863405,0.999934518636917,-4.21819259646996
"69","GB50934",20,27,47,37,31,19,29,23,26,17,15,10,0.561285707473204,1.42176090164921,2.21803503942121,0.0446197782375235,0.999934518636917,-4.43453205825727
"70","GB50965",21,26,29,17,22,23,34,37,30,35,27,25,-0.511693909141981,1.60867328651356,-2.2873833133713,0.0392284954202429,0.999934518636917,-4.41336613445493
"71","GB51214",26878,29119,51251,44457,22934,22373,24131,28029,16842,13480,15036,39083,0.518538610447912,11.5005086805387,2.3299805396024,0.036228780230691,0.999934518636917,-4.40436633975729
"72","GB51742",9,8,20,35,20,11,34,24,21,19,19,25,-0.637130867662994,1.11137048579406,-2.33394864999422,0.035960709252258,0.999934518636917,-4.43432769259585
"73","GB51755",100,140,192,201,150,146,195,189,177,189,140,180,-0.274201207902355,4.21018401638227,-2.26634629669929,0.0407952671657189,0.999934518636917,-4.18077280541551
"74","GB51766",6,12,18,20,8,11,23,16,20,11,12,21,-0.530596090926499,0.691038125533644,-2.33868555788226,0.0356431688552795,0.999934518636917,-4.45351884730922
"75","GB51799",35,95,73,240,23,38,13,57,49,31,24,20,1.13160720966058,2.25477552239046,2.34087410887616,0.0354973603201427,0.999934518636917,-4.36276778236404
"76","GB51850",7,17,17,14,9,9,15,20,22,12,16,21,-0.599340855801093,0.721443556785718,-2.73336377205706,0.0168331693232683,0.999934518636917,-4.40704713546306
"77","GB51979",1561,1313,1706,2441,1290,986,1028,1948,1082,649,766,1349,0.454389753739029,7.14968832377793,2.26272030853365,0.0410712238431417,0.999934518636917,-4.20960031161258
"78","GB52163",16,16,33,28,28,26,36,48,36,25,23,30,-0.493921442861003,1.658817079831,-2.31415298761954,0.0373170290562925,0.999934518636917,-4.40609019064698
"79","GB52500",437,463,465,612,334,380,367,359,409,322,314,362,0.278397462345735,5.47911445913172,2.55999980759172,0.0234594118654932,0.999934518636917,-3.98378984466703
"80","GB52574",56,97,176,120,102,122,141,166,154,133,106,139,-0.422495512372442,3.7795817567058,-2.44164008205042,0.0293669050197662,0.999934518636917,-4.1702279015247
"81","GB53306",749,896,533,1030,449,605,282,387,620,452,290,391,0.777224835695739,5.86124795761624,3.27715369046577,0.00587371788993359,0.999934518636917,-3.70613054793828
"82","GB53470",37,53,82,59,35,29,43,45,32,28,25,39,0.384263108214487,2.18882761928767,2.27390123294546,0.0402259132569942,0.999934518636917,-4.37760045246159
"83","GB53620",76,62,66,87,81,80,142,112,97,71,79,107,-0.490673428935034,3.28550841812087,-2.61181143288266,0.0212509439936576,0.999934518636917,-4.1867336151624
"84","GB53670",802,712,832,1051,573,498,563,627,548,584,445,731,0.287530335440922,6.18715020478372,2.23467241112139,0.0432661009127749,0.999934518636917,-4.15543501684994
"85","GB53783",15,8,11,32,16,13,30,25,38,36,13,17,-0.811284604836209,1.12922736626732,-2.36609443737022,0.0338575274876967,0.999934518636917,-4.42950017330517
"86","GB53821",33,27,50,60,36,26,54,61,62,42,39,52,-0.496141665869375,2.30550687574639,-3.0841060650929,0.00854384267735873,0.999934518636917,-4.21334962220463
"87","GB53858",29,23,25,17,18,18,8,24,9,9,7,9,0.96785207380492,0.769217197272014,3.19251420881516,0.00692261975106889,0.999934518636917,-4.35608830452267
"88","GB54153",119,135,188,100,53,80,69,48,27,59,61,92,0.874631575755942,3.11280941922019,2.96447264472073,0.0107741621524318,0.999934518636917,-4.12535846348943
"89","GB54817",24633,22397,27933,23356,12730,14798,17893,13737,7988,10405,10389,23165,0.597641171658092,10.8378319910986,2.46249080590481,0.0282316009642188,0.999934518636917,-4.35757670768485
"90","GB54868",25,66,46,35,36,34,45,149,53,34,42,133,-0.810161902307061,2.49889590865754,-2.21944080557962,0.0445038767984219,0.999934518636917,-4.36644857332979
"91","GB55073",28,30,39,48,16,33,23,32,13,19,16,20,0.591163704169303,1.50140919303016,2.68129916902053,0.0186034325457437,0.999934518636917,-4.36144251949612
"92","GB55077",598,547,836,844,448,513,532,534,498,459,429,609,0.233112195234334,5.97560395504453,2.4992879033575,0.0263300854162266,0.999934518636917,-4.02923121227474
"93","GB55244",19,16,48,38,23,29,42,52,54,36,29,40,-0.644880647575065,1.92981496388291,-3.08551787042005,0.00852047055295421,0.999934518636917,-4.25963801318719
"94","GB55263",2782,2738,3936,2117,1949,1501,7710,3462,2827,1874,3983,6039,-0.726274180058223,8.42341780377203,-2.51921248974204,0.0253525368785852,0.999934518636917,-4.21275743735852
"95","GB55328",6694,7811,13355,11637,5561,5279,6436,6776,4462,4061,4487,9691,0.420110355833222,9.56193008664317,2.21525430870318,0.0448498779992768,0.999934518636917,-4.3515807175455
"96","GB55376",13,16,19,53,24,9,39,61,56,22,20,34,-0.926698937741203,1.57775879272892,-2.78131286024785,0.0153491579113805,0.999934518636917,-4.34176386729806
"97","GB55407",268,275,266,184,131,159,113,165,77,137,131,202,0.596293691433798,4.21781215566896,2.3762832865984,0.0332157247874462,0.999934518636917,-4.14361595861328
"98","GB55509",101,108,138,170,39,63,112,49,71,42,55,41,0.676620686949544,3.05404096802563,2.43331590576576,0.0298322669115516,0.999934518636917,-4.26483523381704
"99","GB55598",24726,21852,31808,25886,14878,13916,13532,18296,8503,10493,9160,25861,0.655824909285373,10.8821567645536,2.62625982142751,0.0206719236644853,0.999934518636917,-4.33097831494597
"100","GB55872",113,131,152,173,110,100,108,114,91,102,96,120,0.242737503626771,3.70975615822971,2.24783280878488,0.0422228160362506,0.999934518636917,-4.242963600512
